VARIABLES ="X","H","U","surface" 
Zone T="0" i=200,j=1
1300.0 0.15838578343391418 -0.07895371317863464 3002.158385783434
1312.5 0.22446301579475403 -0.08810517191886902 2998.2244630157948
1325.0 0.17019322514533997 -0.0945451557636261 2994.1701932251453
1337.5 0.11882928013801575 -0.10336923599243164 2988.118829280138
1350.0 0.08286526799201965 -0.10384967923164368 2984.082865267992
1362.5 0.04191020131111145 -0.10155978798866272 2982.041910201311
1375.0 0.02910473942756653 -0.0967797040939331 2980.0291047394276
1387.5 0.05247357487678528 -0.09052202105522156 2976.052473574877
1400.0 0.08267024159431458 -0.08291205763816833 2972.0826702415943
1412.5 0.09319594502449036 -0.06842583417892456 2970.0931959450245
1425.0 0.08676531910896301 -0.045947879552841187 2966.086765319109
1437.5 0.08484318852424622 -0.022158116102218628 2958.0848431885242
1450.0 0.10683062672615051 -0.00036269426345825195 2954.106830626726
1462.5 0.15505078434944153 0.02349814772605896 2950.1550507843494
1475.0 0.19710639119148254 0.04314449429512024 2946.1971063911915
1487.5 0.1982894241809845 0.04008209705352783 2940.198289424181
1500.0 0.15308335423469543 0.011529356241226196 2936.1530833542347
1512.5 0.09766247868537903 -0.02029547095298767 2928.0976624786854
1525.0 0.07825139164924622 -0.033276647329330444 2922.0782513916492
1537.5 0.08779338002204895 -0.03410646319389343 2912.087793380022
1550.0 0.1036691963672638 -0.03747496008872986 2906.1036691963673
1562.5 0.11776497960090637 -0.06918320059776306 2902.117764979601
1575.0 0.12920287251472473 -0.09055790305137634 2896.1292028725147
1587.5 0.13154032826423645 -0.03933987021446228 2888.1315403282642
1600.0 0.12087300419807434 -0.04135558009147644 2884.120873004198
1612.5 0.09360077977180481 -0.04798898100852966 2882.093600779772
1625.0 0.054046183824539185 -0.04889377951622009 2880.0540461838245
1637.5 0.025918513536453247 -0.049637049436569214 2880.0259185135365
1650.0 0.06253960728645325 -0.0550212562084198 2880.0625396072865
1662.5 0.13600018620491028 -0.06608054041862488 2880.136000186205
1675.0 0.16429904103279114 -0.07312783598899841 2880.164299041033
1687.5 0.16643431782722473 -0.06783744692802429 2880.166434317827
1700.0 0.15119841694831848 -0.036420077085494995 2880.1511984169483
1712.5 0.14757493138313293 0.01625242829322815 2880.147574931383
1725.0 0.7266407012939453 -0.018606871366500854 2880.726640701294
1737.5 1.3314180374145508 -0.10099360346794128 2883.3314180374146
1750.0 1.6260666847229004 -0.13626834750175476 2885.626066684723
1762.5 1.5956463813781738 -0.1627999246120453 2887.595646381378
1775.0 1.1486668586730957 -0.19260725378990173 2889.148666858673
1787.5 0.406981498003006 -0.13811716437339783 2894.406981498003
1800.0 0.0 -0.0878356397151947 2896.0
1812.5 0.0 -0.09307917952537537 2898.0
1825.0 0.004859477281570435 -0.09142789244651794 2902.0048594772816
1837.5 0.00849965214729309 -0.0826464593410492 2910.0084996521473
1850.0 0.015679866075515747 -0.06623515486717224 2916.0156798660755
1862.5 0.021748095750808716 -0.042956918478012085 2922.021748095751
1875.0 0.023622065782546997 -0.01694926619529724 2924.0236220657825
1887.5 0.019349604845046997 0.00371590256690979 2930.019349604845
1900.0 0.01086476445198059 0.011819273233413696 2934.010864764452
1912.5 0.0038752853870391846 0.007725149393081665 2936.003875285387
1925.0 0.00435212254524231 -0.002403825521469116 2940.0043521225452
1937.5 0.014856845140457153 -0.011410325765609741 2942.0148568451405
1950.0 0.03362801671028137 -0.015401452779769897 2942.0336280167103
1962.5 0.0540337860584259 -0.014554589986801147 2942.0540337860584
1975.0 0.06895974278450012 -0.015428155660629272 2942.0689597427845
1987.5 0.07540372014045715 -0.020866960287094116 2942.0754037201405
2000.0 0.07659104466438293 -0.022890180349349976 2942.0765910446644
2012.5 0.07732442021369934 -0.018295854330062866 2942.0773244202137
2025.0 0.07754853367805481 -0.00945243239402771 2944.077548533678
2037.5 0.07385876774787903 -0.0008970201015472412 2946.073858767748
2050.0 0.06101754307746887 0.0017255842685699463 2948.0610175430775
2062.5 0.034881144762039185 -0.005211442708969116 2950.034881144762
2075.0 0.0016389191150665283 -0.02192935347557068 2952.001638919115
2087.5 0.0 -0.04144439101219177 2956.0
2100.0 0.0 -0.05322417616844177 2958.0
2112.5 0.0 -0.05307874083518982 2960.0
2125.0 0.0 -0.042320817708969116 2962.0
2137.5 0.0 -0.03404912352561951 2966.0
2150.0 0.030184298753738403 -0.018765777349472046 2970.0301842987537
2162.5 0.04993155598640442 0.006089121103286743 2972.0499315559864
2175.0 0.07140544056892395 0.01541176438331604 2976.071405440569
2187.5 0.0917845070362091 0.015322595834732056 2982.091784507036
2200.0 0.10306361317634583 0.010623961687088013 2986.1030636131763
2212.5 0.10370495915412903 0.0017139017581939697 2990.103704959154
2225.0 0.09427884221076965 -0.010689884424209595 2994.0942788422108
2237.5 0.07674935460090637 -0.024655789136886597 3000.076749354601
2250.0 0.055915385484695435 -0.0361611545085907 3004.0559153854847
2262.5 0.03844597935676575 -0.041084855794906616 3008.0384459793568
2275.0 0.030000239610671997 -0.039806872606277466 3010.0300002396107
2287.5 0.031759291887283325 -0.036953896284103394 3014.0317592918873
2300.0 0.039824992418289185 -0.03574296832084656 3018.0398249924183
2312.5 0.046659499406814575 -0.037973836064338684 3020.046659499407
2325.0 0.05155947804450989 -0.043269723653793335 3024.0515594780445
2337.5 0.05784657597541809 -0.04623088240623474 3026.0578465759754
2350.0 0.06241324543952942 -0.043257832527160645 3030.0624132454395
2362.5 0.06462863087654114 -0.03665584325790405 3032.0646286308765
2375.0 0.06293919682502747 -0.02862796187400818 3034.062939196825
2387.5 0.051894694566726685 -0.023976951837539673 3038.0518946945667
2400.0 0.03331807255744934 -0.027862608432769775 3040.0333180725574
2412.5 0.015026122331619263 -0.03786054253578186 3042.0150261223316
2425.0 0.0003280937671661377 -0.04803714156150818 3044.000328093767
2437.5 0.0 -0.055869489908218384 3048.0
2450.0 0.0 -0.05971786379814148 3050.0
2462.5 0.0 -0.060911744832992554 3052.0
2475.0 0.0 -0.06037518382072449 3054.0
2487.5 0.0 -0.05558928847312927 3058.0
VARIABLES ="X","H","U","surface" 
Zone T="1" i=200,j=1
0.0 0.0 -0.06139335036277771 3722.0
12.5 0.0 -0.06224784255027771 3722.0
25.0 0.0 -0.06388291716575623 3724.0
37.5 0.03376153111457825 -0.06515750288963318 3726.0337615311146
50.0 0.07573750615119934 -0.06356367468833923 3728.075737506151
62.5 0.12579157948493958 -0.06459006667137146 3728.125791579485
75.0 0.23099949955940247 -0.0834868848323822 3728.2309994995594
87.5 0.22353866696357727 -0.07475575804710388 3726.2235386669636
100.0 0.0 0.033347755670547485 3724.0
112.5 0.5353560447692871 0.29022637009620667 3724.5353560447693
125.0 2.6261653900146484 0.7471472024917603 3722.6261653900146
137.5 4.4399590492248535 1.837091326713562 3720.439959049225
150.0 5.003241062164307 3.077167272567749 3715.0032410621643
162.5 5.266543865203857 4.271997928619385 3707.266543865204
175.0 6.636415958404541 5.344890117645264 3694.6364159584045
187.5 6.883987903594971 6.257369041442871 3682.883987903595
200.0 9.242010116577148 6.525991916656494 3679.242010116577
212.5 14.397237777709961 7.146793365478516 3676.39723777771
225.0 17.720130920410156 7.978453159332275 3657.72013092041
237.5 19.011510848999023 7.348302364349365 3631.011510848999
250.0 22.055606842041016 7.490531921386719 3626.055606842041
262.5 27.17475700378418 9.079955101013184 3623.174757003784
275.0 34.155860900878906 9.462639808654785 3622.155860900879
287.5 40.089115142822266 7.437367916107178 3620.0891151428223
300.0 43.90518569946289 5.182679653167725 3617.905185699463
312.5 47.03810501098633 4.515045642852783 3615.0381050109863
325.0 49.58686828613281 4.484439373016357 3609.586868286133
337.5 52.40032196044922 4.387619495391846 3600.400321960449
350.0 55.1765251159668 4.433864116668701 3595.176525115967
362.5 57.4040412902832 4.919119358062744 3589.404041290283
375.0 59.579933166503906 5.53876256942749 3579.579933166504
387.5 62.22369384765625 6.022976398468018 3566.2236938476562
400.0 64.21111297607422 6.551139831542969 3562.211112976074
412.5 65.69673156738281 6.989202976226807 3557.696731567383
425.0 66.47639465332031 7.155702590942383 3552.4763946533203
437.5 67.107421875 6.8839263916015625 3547.107421875
450.0 68.16764068603516 6.764374732971191 3546.167640686035
462.5 69.31932067871094 6.858179569244385 3545.319320678711
475.0 69.7664794921875 7.312743663787842 3541.7664794921875
487.5 68.4245376586914 8.067096710205078 3532.4245376586914
500.0 64.79830932617188 9.439239501953125 3522.798309326172
512.5 60.80451583862305 10.922830581665039 3512.804515838623
525.0 58.219669342041016 11.302546501159668 3502.219669342041
537.5 57.68547439575195 11.10595417022705 3487.685474395752
550.0 58.72105407714844 10.679852485656738 3482.7210540771484
562.5 60.50731658935547 10.486560821533203 3476.5073165893555
575.0 62.34159469604492 10.932888984680176 3468.341594696045
587.5 64.160400390625 11.195115089416504 3456.160400390625
600.0 65.82806396484375 11.13371467590332 3449.8280639648438
612.5 66.89781188964844 12.005219459533691 3444.8978118896484
625.0 67.77156066894531 12.944408416748047 3435.7715606689453
637.5 68.33599853515625 13.639410018920898 3426.3359985351562
650.0 69.08164978027344 13.958311080932617 3421.0816497802734
662.5 69.83070373535156 14.338715553283691 3415.8307037353516
675.0 70.60932922363281 14.604531288146973 3408.609329223633
687.5 71.81776428222656 13.864649772644043 3399.8177642822266
700.0 72.23475646972656 13.028616905212402 3394.2347564697266
712.5 72.39192962646484 11.92735767364502 3388.391929626465
725.0 73.20643615722656 10.84294605255127 3381.2064361572266
737.5 73.54320526123047 10.162934303283691 3371.5432052612305
750.0 73.80819702148438 9.959044456481934 3365.8081970214844
762.5 73.92549896240234 10.615791320800781 3357.9254989624023
775.0 74.12836456298828 11.751933097839355 3348.1283645629883
787.5 74.58328247070312 12.638275146484375 3338.583282470703
800.0 75.0743637084961 13.294986724853516 3333.074363708496
812.5 75.22410583496094 14.071537971496582 3329.224105834961
825.0 75.62039184570312 14.553126335144043 3321.620391845703
837.5 76.19380187988281 14.556344032287598 3312.193801879883
850.0 75.9632339477539 14.850689888000488 3305.963233947754
862.5 75.75289916992188 14.883578300476074 3297.752899169922
875.0 75.68116760253906 14.821860313415527 3291.681167602539
887.5 75.4720458984375 15.260149955749512 3281.4720458984375
900.0 76.03614807128906 15.856139183044434 3278.036148071289
912.5 77.31344604492188 16.694730758666992 3275.313446044922
925.0 78.93574523925781 17.783443450927734 3272.935745239258
937.5 79.63945007324219 19.10284423828125 3265.639450073242
950.0 78.94438171386719 20.04335594177246 3260.944381713867
962.5 77.47982025146484 20.12804412841797 3255.479820251465
975.0 76.39805603027344 18.997358322143555 3248.3980560302734
987.5 75.09158325195312 18.5167293548584 3241.091583251953
1000.0 74.06045532226562 19.195167541503906 3236.0604553222656
1012.5 73.64857482910156 20.615558624267578 3231.6485748291016
1025.0 73.41787719726562 22.079696655273438 3225.4178771972656
1037.5 72.97100067138672 22.80027961730957 3214.9710006713867
1050.0 72.13044738769531 23.038314819335938 3210.1304473876953
1062.5 71.28839874267578 22.825057983398438 3203.288398742676
1075.0 69.99054718017578 24.48740005493164 3197.990547180176
1087.5 69.02954864501953 24.35166358947754 3187.0295486450195
1100.0 68.03348541259766 23.759902954101562 3180.0334854125977
1112.5 67.02144622802734 23.187564849853516 3173.0214462280273
1125.0 65.93439483642578 22.634660720825195 3163.934394836426
1137.5 64.37142944335938 22.46151351928711 3150.3714294433594
1150.0 62.87849426269531 22.88674545288086 3142.8784942626953
1162.5 61.779170989990234 23.90743637084961 3133.7791709899902
1175.0 61.020565032958984 25.011432647705078 3129.020565032959
1187.5 59.55624771118164 25.905452728271484 3113.5562477111816
1200.0 57.941139221191406 26.73697280883789 3105.9411392211914
1212.5 56.302574157714844 27.229799270629883 3098.302574157715
1225.0 54.793399810791016 27.277210235595703 3092.793399810791
1237.5 53.56748580932617 27.784788131713867 3079.567485809326
1250.0 52.68271255493164 29.219223022460938 3074.6827125549316
1262.5 52.22443389892578 30.509416580200195 3070.224433898926
1275.0 51.889404296875 31.068716049194336 3063.889404296875
1287.5 51.779178619384766 31.001909255981445 3059.7791786193848
1300.0 51.31471633911133 30.008834838867188 3053.3147163391113
1312.5 51.02659225463867 28.7349853515625 3049.0265922546387
1325.0 51.08731460571289 27.993915557861328 3045.087314605713
1337.5 51.21272659301758 28.214174270629883 3039.2127265930176
1350.0 51.06841278076172 28.897937774658203 3035.0684127807617
1362.5 50.21133041381836 29.606369018554688 3032.2113304138184
1375.0 49.18695068359375 29.955150604248047 3029.1869506835938
1387.5 48.3762092590332 29.96952247619629 3024.376209259033
1400.0 48.19148635864258 29.744110107421875 3020.1914863586426
1412.5 47.500423431396484 29.958288192749023 3017.5004234313965
1425.0 46.46658706665039 30.256755828857422 3012.4665870666504
1437.5 45.372467041015625 30.349098205566406 3003.3724670410156
1450.0 44.542789459228516 30.094436645507812 2998.5427894592285
1462.5 43.63737869262695 29.538864135742188 2993.637378692627
1475.0 42.26224899291992 28.78290367126465 2988.26224899292
1487.5 41.13958740234375 27.842365264892578 2981.1395874023438
1500.0 39.49143600463867 27.69519805908203 2975.4914360046387
1512.5 36.80181121826172 28.01849365234375 2964.8018112182617
1525.0 33.95621871948242 28.33143424987793 2955.9562187194824
1537.5 31.55480194091797 28.660480499267578 2943.554801940918
1550.0 30.20808982849121 29.166461944580078 2936.208089828491
1562.5 28.817893981933594 29.945911407470703 2930.8178939819336
1575.0 27.07712173461914 30.993064880371094 2923.077121734619
1587.5 25.387794494628906 31.50080680847168 2913.387794494629
1600.0 24.24614715576172 30.90046501159668 2908.2461471557617
1612.5 23.42632484436035 29.764026641845703 2905.4263248443604
1625.0 23.02187156677246 28.43198013305664 2903.0218715667725
1637.5 23.611955642700195 26.626333236694336 2903.6119556427
1650.0 24.864347457885742 24.863954544067383 2904.8643474578857
1662.5 25.691381454467773 22.848896026611328 2905.691381454468
1675.0 25.51028823852539 20.450387954711914 2905.5102882385254
1687.5 23.904361724853516 16.46662139892578 2903.9043617248535
1700.0 21.400020599365234 14.116012573242188 2901.4000205993652
1712.5 18.74388313293457 12.791015625 2898.7438831329346
1725.0 16.601776123046875 11.956053733825684 2896.601776123047
1737.5 13.720990180969238 9.619414329528809 2895.7209901809692
1750.0 9.260571479797363 8.214617729187012 2893.2605714797974
1762.5 5.93651819229126 6.979789733886719 2891.9365181922913
1775.0 3.3803486824035645 5.005023956298828 2891.3803486824036
1787.5 1.2788162231445312 1.3043404817581177 2895.2788162231445
1800.0 0.2078862488269806 -0.09452030062675476 2896.207886248827
1812.5 0.0 -0.060007721185684204 2898.0
1825.0 0.0 0.0005242526531219482 2902.0
1837.5 0.0 0.00567212700843811 2910.0
1850.0 0.0 0.015011459589004517 2916.0
1862.5 0.0 0.01924791932106018 2922.0
1875.0 0.011273413896560669 0.017824798822402954 2924.0112734138966
1887.5 0.014244109392166138 0.015026479959487915 2930.014244109392
1900.0 0.0038667023181915283 0.010785013437271118 2934.003866702318
1912.5 0.0 0.004575878381729126 2936.0
1925.0 0.0 -0.002207130193710327 2940.0
1937.5 0.008872538805007935 -0.007876485586166382 2942.008872538805
1950.0 0.028966456651687622 -0.010543912649154663 2942.0289664566517
1962.5 0.052947551012039185 -0.00958213210105896 2942.052947551012
1975.0 0.07527878880500793 -0.00732836127281189 2942.075278788805
1987.5 0.09025385975837708 -0.00619921088218689 2942.0902538597584
2000.0 0.0958118736743927 -0.0065132081508636475 2942.0958118736744
2012.5 0.09471943974494934 -0.007138580083847046 2942.094719439745
2025.0 0.0888533890247345 -0.008279651403427124 2944.0888533890247
2037.5 0.07811740040779114 -0.007491201162338257 2946.078117400408
2050.0 0.05128481984138489 -0.001588672399520874 2948.0512848198414
2062.5 0.012342005968093872 0.00339546799659729 2950.012342005968
2075.0 0.0 -0.014627307653427124 2952.0
2087.5 0.0 -0.044006913900375366 2956.0
2100.0 0.0 -0.06523284316062927 2958.0
2112.5 0.0 -0.06974467635154724 2960.0
2125.0 0.0 -0.06240758299827576 2962.0
2137.5 0.0072346031665802 -0.046849340200424194 2966.0072346031666
2150.0 0.025028258562088013 -0.029639333486557007 2970.025028258562
2162.5 0.041386157274246216 -0.016262143850326538 2972.0413861572742
2175.0 0.061572104692459106 -0.002294868230819702 2976.0615721046925
2187.5 0.0842156708240509 0.011127859354019165 2982.084215670824
2200.0 0.1005120575428009 0.01942458748817444 2986.100512057543
2212.5 0.10306790471076965 0.01834169030189514 2990.1030679047108
2225.0 0.08756497502326965 0.006461888551712036 2994.0875649750233
2237.5 0.05522015690803528 -0.012523502111434937 3000.055220156908
2250.0 0.01514008641242981 -0.031136006116867065 3004.0151400864124
2262.5 0.0 -0.04166647791862488 3008.0
2275.0 0.0 -0.041899651288986206 3010.0
2287.5 0.0 -0.036572545766830444 3014.0
2300.0 0.0 -0.03339609503746033 3018.0
2312.5 0.0 -0.037525027990341187 3020.0
2325.0 0.0027466118335723877 -0.0461021363735199 3024.0027466118336
2337.5 0.009839087724685669 -0.05150899291038513 3026.0098390877247
2350.0 0.022358447313308716 -0.04908820986747742 3030.0223584473133
2362.5 0.03858569264411926 -0.03913196921348572 3032.038585692644
2375.0 0.05182269215583801 -0.025804132223129272 3034.051822692156
2387.5 0.05158999562263489 -0.015925496816635132 3038.0515899956226
2400.0 0.029520541429519653 -0.0171109139919281 3040.0295205414295
2412.5 0.0 -0.02931937575340271 3042.0
2425.0 0.0 -0.04426249861717224 3044.0
2437.5 0.0 -0.056197017431259155 3048.0
2450.0 0.0 -0.06384333968162537 3050.0
2462.5 0.0 -0.06607398390769958 3052.0
2475.0 0.0 -0.06373509764671326 3054.0
2487.5 0.0 -0.060682862997055054 3058.0
VARIABLES ="X","H","U","surface" 
Zone T="2" i=200,j=1
0.0 0.0 -0.0580802857875824 3722.0
12.5 0.0 -0.05906352400779724 3722.0
25.0 0.029202014207839966 -0.05808481574058533 3724.029202014208
37.5 0.08652308583259583 -0.05880197882652283 3726.0865230858326
50.0 0.1511254608631134 -0.0722857415676117 3728.151125460863
62.5 0.23765972256660461 -0.07748016715049744 3728.2376597225666
75.0 0.38932815194129944 -0.03875955939292908 3728.3893281519413
87.5 0.20988944172859192 0.1356011927127838 3726.2098894417286
100.0 0.3763740360736847 0.17856064438819885 3724.3763740360737
112.5 0.8713996410369873 0.28901711106300354 3724.871399641037
125.0 2.326946496963501 0.828609824180603 3722.3269464969635
137.5 3.8162283897399902 1.4822667837142944 3719.81622838974
150.0 1.024609088897705 2.8197717666625977 3711.0246090888977
162.5 0.0 3.7503597736358643 3702.0
175.0 0.0 4.728627681732178 3688.0
187.5 0.0 5.391835689544678 3676.0
200.0 0.0 5.868763446807861 3670.0
212.5 0.0 6.562807559967041 3662.0
225.0 0.0 6.921874523162842 3640.0
237.5 0.9078927040100098 7.239887714385986 3612.90789270401
250.0 1.6860785484313965 7.919566631317139 3605.6860785484314
262.5 4.090419292449951 5.8006391525268555 3600.09041929245
275.0 5.133148670196533 5.127000331878662 3593.1331486701965
287.5 5.393449306488037 4.963365077972412 3585.393449306488
300.0 6.317542552947998 4.345551013946533 3580.317542552948
312.5 7.487834453582764 3.233426570892334 3575.4878344535828
325.0 9.515729904174805 2.5718181133270264 3569.515729904175
337.5 12.958060264587402 2.8714444637298584 3560.9580602645874
350.0 15.91906452178955 3.5615830421447754 3555.9190645217896
362.5 18.135513305664062 4.639554500579834 3550.135513305664
375.0 20.643386840820312 6.035577297210693 3540.6433868408203
387.5 22.89602279663086 7.707395076751709 3526.896022796631
400.0 25.065174102783203 8.795729637145996 3523.065174102783
412.5 26.407426834106445 9.861340522766113 3518.4074268341064
425.0 28.19282341003418 11.168902397155762 3514.192823410034
437.5 29.20871353149414 12.310256958007812 3509.208713531494
450.0 29.773212432861328 11.85377025604248 3507.7732124328613
462.5 28.560317993164062 10.842822074890137 3504.560317993164
475.0 26.86602020263672 9.661221504211426 3498.8660202026367
487.5 26.67184829711914 8.134984016418457 3490.671848297119
500.0 25.696468353271484 7.347771644592285 3483.6964683532715
512.5 24.601009368896484 7.730340480804443 3476.6010093688965
525.0 22.410751342773438 9.711292266845703 3466.4107513427734
537.5 21.16963005065918 11.715641975402832 3451.169630050659
550.0 20.764041900634766 13.406044960021973 3444.7640419006348
562.5 20.982051849365234 13.61072826385498 3436.9820518493652
575.0 21.771263122558594 12.150973320007324 3427.7712631225586
587.5 22.543685913085938 11.066699028015137 3414.543685913086
600.0 22.74524688720703 9.877389907836914 3406.745246887207
612.5 23.834897994995117 9.068690299987793 3401.834897994995
625.0 24.799571990966797 9.620609283447266 3392.799571990967
637.5 25.759201049804688 10.741019248962402 3383.7592010498047
650.0 26.974153518676758 10.86070728302002 3378.9741535186768
662.5 28.40062713623047 9.645829200744629 3374.4006271362305
675.0 31.749086380004883 8.168980598449707 3369.749086380005
687.5 36.10502243041992 7.959136962890625 3364.10502243042
700.0 39.65401077270508 9.106721878051758 3361.654010772705
712.5 41.36204147338867 10.654159545898438 3357.3620414733887
725.0 41.796390533447266 9.838409423828125 3349.7963905334473
737.5 42.170169830322266 9.356667518615723 3340.1701698303223
750.0 43.5837516784668 9.28665828704834 3335.583751678467
762.5 44.85515213012695 10.06680965423584 3328.855152130127
775.0 45.247867584228516 11.927123069763184 3319.2478675842285
787.5 45.69529342651367 13.496331214904785 3309.6952934265137
800.0 46.46756362915039 15.091300010681152 3304.4675636291504
812.5 47.23122024536133 16.507673263549805 3301.2312202453613
825.0 48.474727630615234 16.93224334716797 3294.4747276306152
